Entry Time,Exit Time,Entry Price,Exit Price,Size,PnL,Cash,Reason,SL,TP,Prob,sl,tp,rsi_entry,rsi_exit,bb_std,exposure
2014-06-16 01:38:00,2014-06-16 01:41:00,1.354,1.35401,68183.06547906109,0.681830654779938,1539.3463416322588,Signal Exit,0.006,0.02,0.521,0.006,0.02,35,55,1.75,0.6
2014-06-16 03:02:00,2014-06-16 03:03:00,1.35346,1.35344,68240.49509991838,-1.3648099020073088,1537.9815317302516,Signal Exit,0.006,0.02,0.5236,0.006,0.02,35,55,1.75,0.6
2014-06-16 03:09:00,2014-06-16 03:11:00,1.35263,1.35252,68221.82851468258,-7.504401136618802,1530.4771305936329,Signal Exit,0.006,0.02,0.5269,0.006,0.02,35,55,1.75,0.6
2014-06-16 04:25:00,2014-06-16 04:27:00,1.35206,1.35213,67917.56862537016,4.754229803776895,1535.2313603974098,Signal Exit,0.006,0.02,0.5887,0.006,0.02,35,55,1.75,0.6
2014-06-16 10:50:00,2014-06-16 10:51:00,1.35598,1.35599,67931.5931089283,0.6793159310937333,1535.9106763285035,Signal Exit,0.006,0.02,0.5192,0.006,0.02,35,55,1.75,0.6
2014-06-16 19:27:00,2014-06-16 19:28:00,1.35713,1.35714,67904.06267616973,0.6790406267661458,1536.5897169552698,Signal Exit,0.006,0.03,0.658,0.006,0.02,35,55,1.75,0.6
2014-06-16 19:29:00,2014-06-16 19:36:00,1.35713,1.35721,67934.0837040786,5.434726696331723,1542.0244436516016,Signal Exit,0.006,0.02,0.6196,0.006,0.02,35,55,1.75,0.6
2014-06-16 19:42:00,2014-06-16 19:46:00,1.35709,1.35718,68176.36753575377,6.13587307822776,1548.1603167298294,Signal Exit,0.006,0.02,0.5307,0.006,0.02,35,55,1.75,0.6
2014-06-16 20:58:00,2014-06-16 21:00:00,1.35754,1.35763,68424.9591200184,6.158246320796419,1554.318563050626,Signal Exit,0.006,0.02,0.5172,0.006,0.02,35,55,1.75,0.6
2014-06-16 21:12:00,2014-06-16 21:15:00,1.35749,1.35751,68699.66908267283,1.3739933816472034,1555.692556432273,Signal Exit,0.006,0.02,0.5686,0.006,0.02,35,55,1.75,0.6
2014-06-16 21:17:00,2014-06-16 21:19:00,1.35748,1.3575,68760.90504901463,1.375218100974034,1557.067774533247,Signal Exit,0.006,0.02,0.5245,0.006,0.02,35,55,1.75,0.6
2014-06-16 21:23:00,2014-06-16 21:25:00,1.35738,1.35735,68826.75925090603,-2.064802777525425,1555.0029717557215,Signal Exit,0.006,0.02,0.504,0.006,0.02,35,55,1.75,0.6
2014-06-16 21:33:00,2014-06-16 21:34:00,1.35722,1.35719,68743.59227342898,-2.06230776821638,1552.940663987505,Signal Exit,0.006,0.02,0.5509,0.006,0.02,35,55,1.75,0.6
2014-06-16 21:38:00,2014-06-16 21:39:00,1.3572,1.35729,68653.43342119828,6.1788090079178355,1559.119472995423,Signal Exit,0.006,0.02,0.6096,0.006,0.02,35,55,1.75,0.6
2014-06-16 21:43:00,2014-06-16 21:44:00,1.35713,1.35711,68930.14551275513,-1.3786029102488286,1557.740870085174,Signal Exit,0.006,0.02,0.5186,0.006,0.02,35,55,1.75,0.6
2014-06-16 21:52:00,2014-06-16 21:54:00,1.35699,1.35678,68876.30137665747,-14.464023289085771,1543.2768467960882,Signal Exit,0.006,0.02,0.5195,0.006,0.02,35,55,1.75,0.6
2014-06-16 21:56:00,2014-06-16 21:57:00,1.35663,1.35662,68254.87480577998,-0.6825487480622713,1542.5942980480258,Signal Exit,0.006,0.02,0.5884,0.006,0.02,35,55,1.75,0.6
2014-06-16 22:00:00,2014-06-16 22:01:00,1.35593,1.35611,68259.90861097662,12.286783549965344,1554.8810815979912,Signal Exit,0.006,0.02,0.582,0.006,0.02,35,55,1.75,0.6
2014-06-16 22:25:00,2014-06-16 22:30:00,1.35619,1.35619,68790.40908418398,0.0,1554.8810815979912,Signal Exit,0.006,0.02,0.5722,0.006,0.02,35,55,1.75,0.6
2014-06-16 22:33:00,2014-06-16 22:37:00,1.35608,1.3563,68795.98909789944,15.135117601545375,1570.0161991995365,Signal Exit,0.006,0.02,0.5115,0.006,0.02,35,55,1.75,0.6
2014-06-16 23:52:00,2014-06-16 23:55:00,1.35625,1.35633,69456.93784477212,5.5565550275873274,1575.5727542271238,Signal Exit,0.006,0.02,0.5638,0.006,0.02,35,55,1.75,0.6
2014-06-16 23:59:00,2014-06-17 00:00:00,1.35614,1.35605,69708.41156047859,-6.273757040437738,1569.2989971866862,Signal Exit,0.006,0.02,0.5153,0.006,0.02,35,55,1.75,0.6
2014-06-17 00:56:00,2014-06-17 01:01:00,1.35563,1.35593,69456.96084565934,20.83708825371093,1590.136085440397,Signal Exit,0.006,0.02,0.5764,0.006,0.02,35,55,1.75,0.6
2014-06-17 01:28:00,2014-06-17 01:29:00,1.35573,1.35573,70374.01630591918,0.0,1590.136085440397,Signal Exit,0.006,0.02,0.5151,0.006,0.02,35,55,1.75,0.6
2014-06-17 01:31:00,2014-06-17 01:37:00,1.35573,1.356,70374.01630591918,19.00098440259765,1609.1370698429946,Signal Exit,0.006,0.02,0.5983,0.006,0.02,35,55,1.75,0.6
2014-06-17 03:43:00,2014-06-17 03:45:00,1.35546,1.35546,71229.12088189962,0.0,1609.1370698429946,Signal Exit,0.006,0.02,0.5417,0.006,0.02,35,55,1.75,0.6
2014-06-17 05:43:00,2014-06-17 05:44:00,1.35593,1.35583,71204.43104775295,-7.120443104774511,1602.01662673822,Signal Exit,0.006,0.02,0.5241,0.006,0.02,35,55,1.75,0.6
2014-06-17 08:50:00,2014-06-17 08:54:00,1.35368,1.35417,71007.17865691536,34.79351754189573,1636.8101442801158,Signal Exit,0.006,0.02,0.5047,0.006,0.02,35,55,1.75,0.6
2014-06-17 10:04:00,2014-06-17 10:06:00,1.35396,1.35408,72534.35009661064,8.704122011585875,1645.5142662917017,Signal Exit,0.006,0.02,0.5078,0.006,0.02,35,55,1.75,0.6
2014-06-17 10:38:00,2014-06-17 10:41:00,1.35393,1.35379,72921.68426543624,-10.209035797163187,1635.3052304945386,Signal Exit,0.006,0.02,0.6226,0.006,0.02,35,55,1.75,0.6
2014-06-17 11:56:00,2014-06-17 12:00:00,1.3541,1.35413,72460.16825173347,2.1738050475501556,1637.4790355420887,Signal Exit,0.006,0.02,0.5502,0.006,0.02,35,55,1.75,0.6
2014-06-17 13:50:00,2014-06-17 13:52:00,1.35398,1.35381,72562.91978650005,-12.33569636370526,1625.1433391783835,Signal Exit,0.006,0.02,0.6445,0.006,0.02,35,55,1.75,0.6
2014-06-17 13:53:00,2014-06-17 13:57:00,1.35388,1.35392,72021.59744637855,2.880863897858023,1628.0242030762415,Signal Exit,0.006,0.02,0.5489,0.006,0.02,35,55,1.75,0.6
2014-06-17 13:58:00,2014-06-17 14:03:00,1.3539,1.35404,72148.20310552808,10.100748434760003,1638.1249515110014,Signal Exit,0.006,0.02,0.5903,0.006,0.02,35,55,1.75,0.6
2014-06-17 16:00:00,2014-06-17 16:02:00,1.35415,1.35419,72582.42963531373,2.903297185415453,1641.0282486964168,Signal Exit,0.006,0.02,0.5835,0.006,0.02,35,55,1.75,0.6
2014-06-17 19:37:00,2014-06-17 19:38:00,1.35451,1.3545,72691.74455839011,-0.7269174455886633,1640.301331250828,Signal Exit,0.006,0.02,0.5298,0.006,0.02,35,55,1.75,0.6
2014-06-17 20:57:00,2014-06-17 21:00:00,1.35461,1.35469,72654.18081591725,5.812334465263061,1646.1136657160912,Signal Exit,0.006,0.02,0.5331,0.006,0.02,35,55,1.75,0.6
2014-06-17 23:02:00,2014-06-17 23:03:00,1.35457,1.3546,72913.78071488772,2.187413421444772,1648.301079137536,Signal Exit,0.006,0.02,0.5858,0.006,0.02,35,55,1.75,0.6
2014-06-17 23:46:00,2014-06-17 23:47:00,1.35448,1.35439,73015.52237630099,-6.571397013861501,1641.7296821236744,Signal Exit,0.006,0.02,0.6226,0.006,0.02,35,55,1.75,0.6
2014-06-17 23:48:00,2014-06-17 23:50:00,1.35443,1.35446,72727.11098205183,2.1818133294597,1643.911495453134,Signal Exit,0.006,0.02,0.5261,0.006,0.02,35,55,1.75,0.6
2014-06-17 23:51:00,2014-06-17 23:52:00,1.35439,1.3544,72825.91404779129,0.7282591404826838,1644.6397545936165,Signal Exit,0.006,0.02,0.5177,0.006,0.02,35,55,1.75,0.6
2014-06-17 23:54:00,2014-06-17 23:58:00,1.35439,1.35447,72858.17620893316,5.828654096720482,1650.4684086903371,Signal Exit,0.006,0.02,0.5261,0.006,0.02,35,55,1.75,0.6
2014-06-18 00:28:00,2014-06-18 00:30:00,1.35438,1.35444,73116.9276875177,4.387015661263567,1654.8554243516007,Signal Exit,0.006,0.02,0.5214,0.006,0.02,35,55,1.75,0.6
2014-06-18 00:53:00,2014-06-18 00:55:00,1.35431,1.35431,73315.0648382542,0.0,1654.8554243516007,Signal Exit,0.006,0.02,0.536,0.006,0.02,35,55,1.75,0.6
2014-06-18 00:57:00,2014-06-18 01:04:00,1.35428,1.35426,73316.68891299883,-1.4663337782533032,1653.3890905733474,Signal Exit,0.006,0.02,0.5372,0.006,0.02,35,55,1.75,0.6
2014-06-18 01:47:00,2014-06-18 01:49:00,1.3545,1.35448,73239.82682495448,-1.4647965365086857,1651.9242940368388,Signal Exit,0.006,0.02,0.6212,0.006,0.02,35,55,1.75,0.6
2014-06-18 01:51:00,2014-06-18 01:52:00,1.35439,1.35438,73180.88411920519,-0.7318088411968462,1651.192485195642,Signal Exit,0.006,0.02,0.5256,0.006,0.02,35,55,1.75,0.6
2014-06-18 01:53:00,2014-06-18 01:54:00,1.35439,1.35437,73148.46470495095,-1.462969294092361,1649.7295159015496,Signal Exit,0.006,0.02,0.5712,0.006,0.02,35,55,1.75,0.6
2014-06-18 01:55:00,2014-06-18 01:57:00,1.35437,1.3544,73084.7338276047,2.1925420148262766,1651.922057916376,Signal Exit,0.006,0.02,0.6394,0.006,0.02,35,55,1.75,0.6
2014-06-18 01:58:00,2014-06-18 02:00:00,1.3544,1.35426,73180.2447393551,-10.245234263511835,1641.6768236528642,Signal Exit,0.006,0.02,0.513,0.006,0.02,35,55,1.75,0.6
2014-06-18 02:03:00,2014-06-18 02:04:00,1.35417,1.35417,72738.73252189299,0.0,1641.6768236528642,Signal Exit,0.006,0.02,0.6005,0.006,0.02,35,55,1.75,0.6
2014-06-18 02:15:00,2014-06-18 02:23:00,1.35414,1.35437,72740.34399631637,16.73027911916546,1658.4071027720297,Signal Exit,0.006,0.02,0.6233,0.006,0.02,35,55,1.75,0.6
2014-06-18 11:38:00,2014-06-18 11:40:00,1.35674,1.35678,73340.82150325175,2.9336328601330037,1661.3407356321627,Signal Exit,0.006,0.02,0.5788,0.006,0.02,35,55,1.75,0.6
2014-06-18 11:49:00,2014-06-18 11:52:00,1.35666,1.35668,73474.88990456692,1.4694977981009654,1662.8102334302637,Signal Exit,0.006,0.02,0.6005,0.006,0.02,35,55,1.75,0.6
2014-06-18 14:02:00,2014-06-18 14:03:00,1.35571,1.35605,73591.4126220326,25.021080291491597,1687.8313137217554,Signal Exit,0.006,0.02,0.5971,0.006,0.02,35,55,1.75,0.6
2014-06-18 17:23:00,2014-06-18 17:25:00,1.35873,1.35875,74532.74662611801,1.4906549325155762,1689.321968654271,Signal Exit,0.006,0.02,0.5168,0.006,0.02,35,55,1.75,0.6
2014-06-18 18:03:00,2014-06-18 18:08:00,1.35858,1.35887,74606.80866732636,21.635974513533856,1710.9579431678048,Signal Exit,0.006,0.02,0.5197,0.006,0.02,35,55,1.75,0.6
2014-06-18 20:46:00,2014-06-18 20:52:00,1.35874,1.35876,75553.43670611616,1.5110687341154463,1712.4690119019203,Signal Exit,0.006,0.02,0.603,0.006,0.02,35,55,1.75,0.6
2014-06-18 21:33:00,2014-06-18 21:43:00,1.35862,1.35859,75626.84246817743,-2.2688052740433937,1710.200206627877,Signal Exit,0.006,0.02,0.5728,0.006,0.02,35,55,1.75,0.6
2014-06-18 23:53:00,2014-06-18 23:56:00,1.35894,1.35894,75508.8616110149,0.0,1710.200206627877,Signal Exit,0.006,0.02,0.5117,0.006,0.02,35,55,1.75,0.6
2014-06-18 23:59:00,2014-06-19 00:02:00,1.35895,1.35894,75508.30596980949,-0.7550830597030416,1709.4451235681738,Signal Exit,0.006,0.02,0.536,0.006,0.02,35,55,1.75,0.6
2014-06-19 00:06:00,2014-06-19 00:14:00,1.35893,1.35903,75476.0785427435,7.547607854273519,1716.9927314224474,Signal Exit,0.006,0.02,0.5204,0.006,0.02,35,55,1.75,0.6
2014-06-19 00:43:00,2014-06-19 00:44:00,1.35879,1.3589,75817.13427781103,8.339884770563344,1725.3326161930108,Signal Exit,0.006,0.02,0.6031,0.006,0.02,35,55,1.75,0.6
2014-06-19 01:47:00,2014-06-19 01:48:00,1.35907,1.35894,76169.70205477324,-9.90206126711774,1715.4305549258931,Signal Exit,0.006,0.02,0.6015,0.006,0.02,35,55,1.75,0.6
2014-06-19 01:50:00,2014-06-19 01:52:00,1.35884,1.35884,75745.36611783109,0.0,1715.4305549258931,Signal Exit,0.006,0.02,0.5968,0.006,0.02,35,55,1.75,0.6
2014-06-19 03:42:00,2014-06-19 03:43:00,1.3613,1.36138,75608.48695772687,6.048678956624199,1721.4792338825173,Signal Exit,0.006,0.02,0.5098,0.006,0.02,35,55,1.75,0.6
2014-06-19 06:22:00,2014-06-19 06:28:00,1.36288,1.36284,75787.12288165579,-3.0314849152692633,1718.4477489672481,Signal Exit,0.006,0.02,0.545,0.006,0.02,35,55,1.75,0.6
2014-06-19 06:30:00,2014-06-19 06:31:00,1.36284,1.36284,75655.88399080955,0.0,1718.4477489672481,Signal Exit,0.006,0.02,0.5224,0.006,0.02,35,55,1.75,0.6
2014-06-19 07:57:00,2014-06-19 08:02:00,1.3617,1.36181,75719.22225015414,8.329114447521082,1726.7768634147692,Signal Exit,0.006,0.02,0.5364,0.006,0.02,35,55,1.75,0.6
2014-06-19 11:09:00,2014-06-19 11:11:00,1.36219,1.36201,76058.85508254071,-13.690593914862577,1713.0862694999066,Signal Exit,0.006,0.02,0.5118,0.006,0.02,35,55,1.75,0.6
2014-06-19 12:34:00,2014-06-19 12:35:00,1.36132,1.36127,75504.05207445302,-3.775202603730618,1709.311066896176,Signal Exit,0.006,0.02,0.5344,0.006,0.02,35,55,1.75,0.6
2014-06-19 12:39:00,2014-06-19 12:43:00,1.36125,1.36136,75341.53462903255,8.287568809180957,1717.598635705357,Signal Exit,0.006,0.02,0.5842,0.006,0.02,35,55,1.75,0.6
2014-06-19 13:32:00,2014-06-19 13:33:00,1.36114,1.36102,75712.94513593122,-9.085553416320833,1708.5130822890362,Signal Exit,0.006,0.02,0.5279,0.006,0.02,35,55,1.75,0.6
2014-06-19 13:39:00,2014-06-19 13:40:00,1.36043,1.3603,75351.75270858637,-9.795727852113476,1698.7173544369227,Signal Exit,0.006,0.02,0.501,0.006,0.02,35,55,1.75,0.6
2014-06-19 15:10:00,2014-06-19 15:13:00,1.36035,1.36027,74924.13075033292,-5.993930460015991,1692.7234239769068,Signal Exit,0.006,0.02,0.5171,0.006,0.02,35,55,1.75,0.6
2014-06-19 15:30:00,2014-06-19 15:33:00,1.3602,1.36014,74667.99399986354,-4.480079640004583,1688.2433443369023,Signal Exit,0.006,0.02,0.5176,0.006,0.02,35,55,1.75,0.6
2014-06-19 23:00:00,2014-06-19 23:02:00,1.36148,1.36167,74400.3589183933,14.136068194488216,1702.3794125313905,Signal Exit,0.006,0.02,0.5149,0.006,0.02,35,55,1.75,0.6
2014-06-20 02:02:00,2014-06-20 02:03:00,1.36251,1.36249,74966.61657667349,-1.4993323315432923,1700.8800801998473,Signal Exit,0.006,0.02,0.5257,0.006,0.02,35,55,1.75,0.6
2014-06-20 02:04:00,2014-06-20 02:05:00,1.36248,1.36236,74902.24062884654,-8.988268875453942,1691.8918113243933,Signal Exit,0.006,0.02,0.5886,0.006,0.02,35,55,1.75,0.6
2014-06-20 02:13:00,2014-06-20 02:14:00,1.36218,1.3622,74522.8300807996,1.4904566016257563,1693.382267926019,Signal Exit,0.006,0.02,0.5161,0.006,0.02,35,55,1.75,0.6
2014-06-20 02:38:00,2014-06-20 02:39:00,1.36197,1.36197,74599.98096548466,0.0,1693.382267926019,Signal Exit,0.006,0.02,0.5172,0.006,0.02,35,55,1.75,0.6
2014-06-20 02:47:00,2014-06-20 02:49:00,1.36179,1.36176,74609.841514155,-2.238295245422747,1691.1439726805963,Signal Exit,0.006,0.02,0.5221,0.006,0.02,35,55,1.75,0.6
2014-06-20 03:36:00,2014-06-20 03:40:00,1.3606,1.36073,74576.39156316021,9.694930903208105,1700.8389035838045,Signal Exit,0.006,0.02,0.5918,0.006,0.02,35,55,1.75,0.6
2014-06-20 05:59:00,2014-06-20 06:04:00,1.36021,1.3598,75025.42564385518,-30.760424513982233,1670.0784790698222,Signal Exit,0.006,0.02,0.5041,0.006,0.02,35,55,1.75,0.6
2014-06-20 06:52:00,2014-06-20 06:56:00,1.3599,1.35947,73685.35094064954,-31.68470090449054,1638.3937781653317,Signal Exit,0.006,0.02,0.5041,0.006,0.02,35,55,1.75,0.6
2014-06-20 06:57:00,2014-06-20 06:58:00,1.3595,1.35932,72308.66251557184,-13.015559252791864,1625.3782189125398,Signal Exit,0.006,0.02,0.5704,0.006,0.02,35,55,1.75,0.6
2014-06-20 07:16:00,2014-06-20 07:21:00,1.35846,1.35857,71789.1532579188,7.896806858374981,1633.2750257709147,Signal Exit,0.006,0.02,0.6188,0.006,0.02,35,55,1.75,0.6
2014-06-20 07:42:00,2014-06-20 07:45:00,1.3585,1.35885,72135.81269507168,25.2475344432643,1658.522560214179,Signal Exit,0.006,0.02,0.535,0.006,0.02,35,55,1.75,0.6
2014-06-20 08:22:00,2014-06-20 08:23:00,1.35813,1.358,73270.86038365307,-9.525211849872223,1648.9973483643068,Signal Exit,0.006,0.02,0.5837,0.006,0.02,35,55,1.75,0.6
2014-06-22 17:00:00,2014-06-22 17:02:00,1.3595,1.35928,72776.63913340082,-16.010860609339954,1632.986487754967,Signal Exit,0.006,0.02,0.5526,0.006,0.02,35,55,1.75,0.6
2014-06-22 17:19:00,2014-06-22 17:22:00,1.35934,1.35932,72078.5007910442,-1.4415700158143232,1631.5449177391527,Signal Exit,0.006,0.02,0.5894,0.006,0.02,35,55,1.75,0.6
2014-06-22 17:23:00,2014-06-22 17:26:00,1.35931,1.35912,72016.46060453403,-13.683127514855162,1617.8617902242975,Signal Exit,0.006,0.02,0.6391,0.006,0.02,35,55,1.75,0.6
2014-06-22 17:30:00,2014-06-22 17:33:00,1.35918,1.35937,71419.31709814582,13.569670248641454,1631.4314604729389,Signal Exit,0.006,0.02,0.5675,0.006,0.02,35,55,1.75,0.6
2014-06-22 19:52:00,2014-06-22 19:54:00,1.35918,1.35914,72018.34019657169,-2.8807336078657486,1628.550726865073,Signal Exit,0.006,0.02,0.5365,0.006,0.02,35,55,1.75,0.6
2014-06-22 19:55:00,2014-06-22 19:56:00,1.35914,1.35913,71893.2881174157,-0.7189328811788668,1627.8317939838942,Signal Exit,0.006,0.02,0.5117,0.006,0.02,35,55,1.75,0.6
2014-06-22 19:58:00,2014-06-22 19:59:00,1.35906,1.35903,71865.78049463133,-2.155973414837107,1625.6758205690571,Signal Exit,0.006,0.02,0.5192,0.006,0.02,35,55,1.75,0.6
2014-06-22 20:01:00,2014-06-22 20:04:00,1.35895,1.35894,71776.40769280946,-0.7177640769327968,1624.9580564921243,Signal Exit,0.006,0.02,0.5893,0.006,0.02,35,55,1.75,0.6
2014-06-22 20:06:00,2014-06-22 20:08:00,1.35886,1.35895,71749.46895892694,6.4574522063138655,1631.4155086984383,Signal Exit,0.006,0.02,0.636,0.006,0.02,35,55,1.75,0.6
2014-06-22 20:11:00,2014-06-22 20:13:00,1.35884,1.35863,72035.65579605126,-15.127487717173898,1616.2880209812645,Signal Exit,0.006,0.02,0.513,0.006,0.02,35,55,1.75,0.6
2014-06-22 20:14:00,2014-06-22 20:21:00,1.35864,1.35885,71378.20265771348,14.989422558107085,1631.2774435393715,Signal Exit,0.006,0.02,0.5106,0.006,0.02,35,55,1.75,0.6
2014-06-23 02:38:00,2014-06-23 02:39:00,1.36055,1.36055,71939.02951921082,0.0,1631.2774435393715,Signal Exit,0.006,0.02,0.5797,0.006,0.02,35,55,1.75,0.6
2014-06-23 02:40:00,2014-06-23 02:43:00,1.36054,1.36073,71939.55827271692,13.668516071809918,1644.9459596111815,Signal Exit,0.006,0.02,0.5569,0.006,0.02,35,55,1.75,0.6
2014-06-23 03:00:00,2014-06-23 03:01:00,1.36033,1.35997,72553.54037378494,-26.11927453457259,1618.8266850766088,Signal Exit,0.006,0.02,0.5358,0.006,0.02,35,55,1.75,0.6
2014-06-23 04:29:00,2014-06-23 04:32:00,1.35829,1.35841,71508.73606122147,8.58104832733928,1627.407733403948,Signal Exit,0.006,0.02,0.5246,0.006,0.02,35,55,1.75,0.6
2014-06-23 04:49:00,2014-06-23 04:53:00,1.35792,1.3581,71907.37598992346,12.943327678191183,1640.3510610821393,Signal Exit,0.006,0.02,0.6009,0.006,0.02,35,55,1.75,0.6
2014-06-23 05:53:00,2014-06-23 05:54:00,1.3578,1.35764,72485.68542121694,-11.597709667390214,1628.753351414749,Signal Exit,0.006,0.02,0.5197,0.006,0.02,35,55,1.75,0.6
2014-06-23 05:56:00,2014-06-23 06:01:00,1.35735,1.35761,71997.05388063869,18.7192340089608,1647.4725854237097,Signal Exit,0.006,0.02,0.5262,0.006,0.02,35,55,1.75,0.6
2014-06-23 09:47:00,2014-06-23 09:49:00,1.35871,1.35856,72751.62111519203,-10.91274316728568,1636.559842256424,Signal Exit,0.006,0.02,0.5232,0.006,0.02,35,55,1.75,0.6
2014-06-23 09:51:00,2014-06-23 09:56:00,1.35831,1.35875,72291.00171196961,31.808040753266337,1668.3678830096903,Signal Exit,0.006,0.02,0.5272,0.006,0.02,35,55,1.75,0.6
2014-06-23 16:01:00,2014-06-23 16:04:00,1.36007,1.36015,73600.67715675033,5.888054172545915,1674.2559371822363,Signal Exit,0.006,0.02,0.5267,0.006,0.02,35,55,1.75,0.6
2014-06-23 18:40:00,2014-06-23 18:41:00,1.36006,1.36006,73860.97395036554,0.0,1674.2559371822363,Signal Exit,0.006,0.02,0.5682,0.006,0.02,35,55,1.75,0.6
2014-06-23 18:42:00,2014-06-23 18:44:00,1.36007,1.36006,73860.43088292086,-0.738604308817647,1673.5173328734186,Signal Exit,0.006,0.02,0.5971,0.006,0.02,35,55,1.75,0.6
2014-06-23 18:45:00,2014-06-23 18:48:00,1.36007,1.36008,73827.84707581604,0.738278470762997,1674.2556113441815,Signal Exit,0.006,0.02,0.5709,0.006,0.02,35,55,1.75,0.6
2014-06-23 19:36:00,2014-06-23 19:46:00,1.35998,1.36002,73865.30440201392,2.954612176083512,1677.210223520265,Signal Exit,0.006,0.02,0.6441,0.006,0.02,35,55,1.75,0.6
2014-06-23 19:55:00,2014-06-23 19:57:00,1.35996,1.35992,73996.74505957226,-2.9598698023858505,1674.250353717879,Signal Exit,0.006,0.02,0.5364,0.006,0.02,35,55,1.75,0.6
2014-06-23 19:58:00,2014-06-23 19:59:00,1.35993,1.35994,73867.78821194675,0.7386778821079049,1674.989031599987,Signal Exit,0.006,0.02,0.5964,0.006,0.02,35,55,1.75,0.6
2014-06-23 21:09:00,2014-06-23 21:10:00,1.35985,1.35984,73904.72618009281,-0.7390472618057697,1674.249984338181,Signal Exit,0.006,0.02,0.6243,0.006,0.02,35,55,1.75,0.6
2014-06-23 21:12:00,2014-06-23 21:14:00,1.35982,1.35983,73873.74730500423,0.7387374730548819,1674.988721811236,Signal Exit,0.006,0.02,0.5265,0.006,0.02,35,55,1.75,0.6
2014-06-23 21:15:00,2014-06-23 21:17:00,1.35982,1.35983,73906.34297824283,0.73906342978727,1675.7277852410232,Signal Exit,0.006,0.02,0.6265,0.006,0.02,35,55,1.75,0.6
2014-06-23 22:19:00,2014-06-23 22:20:00,1.35946,1.35944,73958.53288398437,-1.4791706576729557,1674.2486145833502,Signal Exit,0.006,0.02,0.5768,0.006,0.02,35,55,1.75,0.6
2014-06-23 22:21:00,2014-06-23 22:25:00,1.35945,1.35953,73893.79298613482,5.91150343888029,1680.1601180222306,Signal Exit,0.006,0.02,0.6008,0.006,0.02,35,55,1.75,0.6
2014-06-23 22:34:00,2014-06-23 22:36:00,1.35942,1.35941,74156.33658570112,-0.7415633658618693,1679.4185546563688,Signal Exit,0.006,0.02,0.5659,0.006,0.02,35,55,1.75,0.6
2014-06-23 22:40:00,2014-06-23 22:42:00,1.35935,1.35934,74127.4236064164,-0.7412742360690202,1678.6772804202997,Signal Exit,0.006,0.02,0.6157,0.006,0.02,35,55,1.75,0.6
2014-06-23 22:43:00,2014-06-23 22:47:00,1.35933,1.35933,74095.79485865682,0.0,1678.6772804202997,Signal Exit,0.006,0.03,0.6859,0.006,0.02,35,55,1.75,0.6
2014-06-23 22:48:00,2014-06-23 22:49:00,1.35932,1.35926,74096.33995322512,-4.44578039720618,1674.2315000230935,Signal Exit,0.006,0.02,0.6176,0.006,0.02,35,55,1.75,0.6
2014-06-23 22:50:00,2014-06-23 22:56:00,1.35925,1.3592,73903.91024563958,-3.695195512289777,1670.5363045108038,Signal Exit,0.006,0.02,0.6034,0.006,0.02,35,55,1.75,0.6
2014-06-23 22:58:00,2014-06-23 22:59:00,1.3592,1.3592,73743.50961642749,0.0,1670.5363045108038,Signal Exit,0.006,0.02,0.6358,0.006,0.02,35,55,1.75,0.6
2014-06-23 23:00:00,2014-06-23 23:02:00,1.35923,1.35924,73741.8819998442,0.7374188200032731,1671.2737233308071,Signal Exit,0.006,0.02,0.5349,0.006,0.02,35,55,1.75,0.6
2014-06-24 01:29:00,2014-06-24 01:35:00,1.35943,1.35934,73763.57988263348,-6.638722189431368,1664.6350011413758,Signal Exit,0.006,0.02,0.632,0.006,0.02,35,55,1.75,0.6
2014-06-24 01:36:00,2014-06-24 01:38:00,1.35933,1.35932,73475.97718617447,-0.7347597718502433,1663.9002413695255,Signal Exit,0.006,0.02,0.6008,0.006,0.02,35,55,1.75,0.6
2014-06-24 01:41:00,2014-06-24 01:42:00,1.35923,1.35924,73448.94865635068,0.7344894865683186,1664.6347308560937,Signal Exit,0.006,0.02,0.5218,0.006,0.02,35,55,1.75,0.6
2014-06-24 01:43:00,2014-06-24 01:47:00,1.35926,1.35931,73479.74916599151,3.673987458307329,1668.308718314401,Signal Exit,0.006,0.02,0.6265,0.006,0.02,35,55,1.75,0.6
2014-06-24 09:57:00,2014-06-24 10:03:00,1.36137,1.3613,73527.78678747443,-5.146945075124275,1663.1617732392767,Signal Exit,0.006,0.02,0.5298,0.006,0.02,35,55,1.75,0.6
2014-06-24 10:20:00,2014-06-24 10:23:00,1.35979,1.35978,73386.11579314203,-0.733861157936228,1662.4279120813405,Signal Exit,0.006,0.02,0.5209,0.006,0.02,35,55,1.75,0.6
2014-06-24 11:01:00,2014-06-24 11:03:00,1.35944,1.35948,73372.6201412938,2.934904805654687,1665.3628168869952,Signal Exit,0.006,0.02,0.5117,0.006,0.02,35,55,1.75,0.6
