rsi_entry,rsi_exit,exposure,tp_mult,sl_mult,bb_std,atr_window,bb_width_threshold,leverage,waiting_number,equity_2013,drawdown_2013,equity_2014,drawdown_2014,equity_2015,drawdown_2015,equity_2016,drawdown_2016,equity_2017,drawdown_2017,equity_2018,drawdown_2018,equity_2019,drawdown_2019,equity_2020,drawdown_2020,equity_2021,drawdown_2021,equity_2022,drawdown_2022,equity_2023,drawdown_2023,equity_2024,drawdown_2024,ret_2013,ret_2014,ret_2015,ret_2016,ret_2017,ret_2018,ret_2019,ret_2020,ret_2021,ret_2022,ret_2023,ret_2024,dd_2013,dd_2014,dd_2015,dd_2016,dd_2017,dd_2018,dd_2019,dd_2020,dd_2021,dd_2022,dd_2023,dd_2024,mean_return,mean_sq_return,mean_drawdown,var_return,std_return,rel_volatility,score
35.0,60.0,0.8999999761581421,2.0,0.10000000149011612,1.5,14,0.0010000000474974513,30,18,2047.93,0.35385308,343.48016,0.664187,2177.7024,0.6238217,239.25603,0.85422355,237.7556,0.76643986,4409.8086,0.45362964,36.13569,0.9650584,36.78635,0.96598774,104.54177,0.8971143,1836.3889,0.2602768,60.446716,0.9440023,2.207731,0.9982929,0.00010479302,-0.000065651984,0.000117770236,-0.00007607439,-0.00007622444,0.00034098086,-0.00009638643,-0.00009632136,-0.00008954582,0.00008363889,-0.00009395532,-0.00009977922,0.000035385307,0.0000664187,0.00006238217,0.000085422354,0.000076643984,0.000045362962,0.000096505835,0.00009659877,0.00008971142,0.00002602768,0.000094400224,0.00009982929,-0.0000038963312,1.7449382e-8,0.000072890725,1.7434202e-8,0.00013203864,-33.88794,3.3887765
45.0,60.0,0.8999999761581421,2.0,0.5,1.2999999523162842,14,0.0020000000949949026,30,18,3378.9934,0.29327568,29.399967,0.97080564,7042.9497,0.8756504,56.024574,0.9626262,10.950958,0.98991454,699.1489,0.63319683,0.3383588,0.9996616,19.623234,0.9829672,0.62988776,0.9993897,1.4177334,0.99893874,1.9075253,0.9983822,0.010167394,0.99999046,0.00023789935,-0.00009706,0.000604295,-0.00009439754,-0.0000989049,-0.000030085104,-0.00009996616,-0.00009803768,-0.00009993701,-0.000099858225,-0.000099809244,-0.00009999898,0.000029327568,0.00009708056,0.00008756504,0.00009626262,0.00009899145,0.00006331968,0.00009996616,0.00009829672,0.00009993897,0.00009989387,0.00009983822,0.000099999044,-0.000006321706,4.2526057e-8,0.00008920665,4.2486093e-8,0.00020612155,-32.605366,3.2605145
35.0,55.0,0.8999999761581421,8.0,0.10000000149011612,1.5,14,0.003000000026077032,30,18,5772619.5,0.20620166,37089.5,0.124374814,544531460.0,0.085579224,553266.25,0.44059736,3967.289,0.04989905,511170.6,0.2894297,301.3999,0.71255535,22552.535,0.34516308,3267.749,0.08842987,3245894.2,0.09450519,1763.1766,0.03709961,309.27798,0.8388145,0.57716197,0.00360895,54.45305,0.055226628,0.00029672892,0.05101706,-0.000069860005,0.0021552534,0.00022677491,0.3244894,0.000076317665,-0.00006907219,0.000020620166,0.000012437481,0.000008557922,0.000044059736,0.000004989905,0.000028942968,0.000071255534,0.000034516306,0.000008842987,0.0000094505185,0.000003709961,0.000083881445,4.6222644,247.13153,0.00002760541,225.7662,15.025518,3.2506835,2.910511
35.0,55.0,0.8999999761581421,8.0,0.10000000149011612,1.5,14,0.0020000000949949026,30,18,3775405.0,0.22520092,28556.385,0.09324591,508085280.0,0.085579224,502395.62,0.46238562,5276.7,0.04527777,512393.12,0.2791804,414.70605,0.6044954,12133.723,0.36842534,3570.1091,0.08842987,2559667.5,0.09450519,1327.5057,0.034669068,284.64047,0.8377691,0.3774405,0.0027556387,50.80843,0.050139565,0.00042767005,0.05113931,-0.00005852939,0.0011133723,0.00025701092,0.25586677,0.00003275058,-0.00007153595,0.000022520091,0.000009324591,0.000008557922,0.00004623856,0.000004527777,0.00002791804,0.00006044954,0.00003684253,0.000008842987,0.0000094505185,0.0000034669067,0.000083776904,4.295623,215.14247,0.000026826363,196.6901,14.024625,3.2648642,2.680444
45.0,60.0,0.8999999761581421,3.0,0.30000001192092896,1.75,14,0.0010000000474974513,30,18,1970.6777,0.37248772,124.439255,0.8768229,456.40817,0.85996723,2485.2886,0.12122522,160.83632,0.8396806,2063.8943,0.23904632,0.83133477,0.99916863,56.2765,0.9455989,28.337435,0.97190887,3963.3665,0.32093316,49.83941,0.9531958,0.85781574,0.9992364,0.00009706778,-0.00008755607,-0.000054359178,0.00014852885,-0.00008391636,0.00010638942,-0.00009991687,-0.00009437235,-0.00009716625,0.00029633666,-0.000095016054,-0.000099914214,0.00003724877,0.00008768229,0.00008599672,0.000012122522,0.00008396806,0.000023904631,0.00009991686,0.00009455989,0.00009719088,0.000032093314,0.00009531958,0.000099923636,-0.0000053245544,1.6301813e-8,0.000070827264,1.6273463e-8,0.00012756749,-23.95834,2.395816
35.0,65.0,0.8999999761581421,2.0,0.5,1.2999999523162842,14,0.0010000000474974513,30,18,1603.2083,0.34326136,287.86966,0.7628507,1752.7632,0.32585442,524.9939,0.69312966,1178.144,0.34943384,5348.0137,0.6413339,91.674965,0.91224444,59.14635,0.9511744,120.85379,0.8827969,214.73195,0.83032274,55.231052,0.94930124,6.78819,0.9942797,0.00006032083,-0.00007121303,0.00007527632,-0.00004750061,0.00001781441,0.0004348014,-0.0000908325,-0.000094085364,-0.00008791462,-0.000078526806,-0.00009447689,-0.00009932118,0.000034326134,0.00007628507,0.00003258544,0.00006931296,0.000034943383,0.00006413338,0.00009122444,0.00009511744,0.00008827969,0.000083032275,0.000094930125,0.00009942797,-0.0000063048356,2.1315913e-8,0.00007196652,2.1276161e-8,0.00014586351,-23.135181,2.3134995
30.0,65.0,0.8999999761581421,2.0,0.10000000149011612,1.5,14,0.0010000000474974513,30,18,2047.0416,0.23467413,1132.3542,0.044085816,1178.1461,0.54550123,530.0718,0.61668766,1671.406,0.053572815,2499.8623,0.43973437,129.77916,0.8766073,186.8055,0.818319,361.2865,0.65564317,1148.5383,0.20972912,650.99475,0.4168344,57.685806,0.9469811,0.000104704166,0.000013235425,0.000017814611,-0.00004699282,0.0000671406,0.00014998624,-0.00008702208,-0.00008131945,-0.000063871346,0.000014853835,-0.00003490052,-0.00009423142,0.000023467412,0.0000044085814,0.00005455012,0.00006166876,0.000005357281,0.000043973436,0.00008766073,0.0000818319,0.000065564316,0.000020972911,0.00004168344,0.0000946981,-0.000003383563,5.77092e-9,0.00004881975,5.7594716e-9,0.000075891185,-22.42937,2.242925
45.0,60.0,0.8999999761581421,6.0,0.30000001192092896,1.2999999523162842,14,0.003000000026077032,30,18,33968280.0,0.18286926,3108.97,0.106394224,387000420.0,0.47417957,284958.03,0.34376764,20003.355,0.104664735,722636.9,0.20014893,86.42425,0.91357577,255454.17,0.7163477,260.391,0.744139,151211.45,0.12944043,3003.1938,0.2590244,10.7340975,0.993635,3.396728,0.00021089701,38.699944,0.028395804,0.0019003357,0.072163686,-0.00009135757,0.025445417,-0.000073960895,0.015021145,0.00020031941,-0.00009892659,0.000018286924,0.000010639422,0.000047417954,0.000034376764,0.000010466473,0.000020014892,0.00009135757,0.000071634764,0.000074413896,0.000012944042,0.00002590244,0.0000993635,3.5199785,125.76919,0.000043068223,113.37894,10.647955,3.0250056,2.161476
40.0,70.0,0.8999999761581421,2.0,0.30000001192092896,1.75,14,0.0020000000949949026,30,18,1317.3877,0.3252489,185.33229,0.8146677,1630.1945,0.37305218,2320.203,0.27427185,1214.8888,0.37348273,1757.3749,0.18072326,69.178085,0.9308219,523.0761,0.69630647,55.171387,0.9448286,2255.2266,0.607967,168.66316,0.8345846,21.297468,0.98230815,0.000031738768,-0.000081466766,0.000063019455,0.0001320203,0.00002148888,0.0000757375,-0.000093082184,-0.00004769239,-0.00009448286,0.00012552265,-0.00008313368,-0.00009787025,0.000032524888,0.000081466766,0.000037305217,0.000027427184,0.000037348273,0.000018072325,0.000093082184,0.000069630645,0.00009448286,0.0000607967,0.00008345846,0.00009823081,-0.0000040167142,7.279544e-9,0.00006115219,7.26341e-9,0.00008522564,-21.21775,2.1217601
40.0,55.0,0.8999999761581421,7.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,18,2673049.0,0.25029194,24009.715,0.12400232,400915230.0,0.09171637,7425872.0,0.38766676,7212.4414,0.22638665,1609018.9,0.2777452,240.181,0.759819,34307.703,0.6066147,1577.5504,0.014801147,725374.9,0.17236616,2086.2473,0.023121765,53.759865,0.97807103,0.2672049,0.0023009717,40.091423,0.74248725,0.0006212442,0.16080189,-0.000075981894,0.0033307704,0.000057755053,0.072437495,0.00010862474,-0.00009462401,0.000025029194,0.000012400232,0.0000091716365,0.000038766677,0.000022638664,0.000027774518,0.000075981894,0.00006066147,0.0000014801147,0.000017236614,0.0000023121763,0.000097807104,3.4450502,133.998,0.000032605025,122.12963,11.051228,3.2078567,2.0907428
35.0,55.0,0.8999999761581421,8.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,18,2619084.2,0.23252569,30345.312,0.08751868,394498660.0,0.08634454,1881251.2,0.44376326,5086.295,0.03547571,1141299.2,0.3318231,442.6692,0.57857025,60963.51,0.2883571,4708.7554,0.082177855,945274.7,0.16391541,2417.8413,0.04121228,313.5946,0.8950695,0.26180845,0.0029345313,39.449768,0.18802513,0.0004086295,0.11402993,-0.00005573308,0.0059963516,0.00037087555,0.09442747,0.00014178414,-0.00006864054,0.000023252569,0.000008751867,0.0000086344535,0.000044376324,0.0000035475707,0.00003318231,0.00005785702,0.00002883571,0.000008217785,0.000016391541,0.000004121228,0.000089506946,3.343149,129.70084,0.000027222943,118.52419,10.886882,3.2564752,2.0145512
40.0,60.0,0.8999999761581421,7.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,18,14051210.0,0.18038207,29789.93,0.09896424,374388320.0,0.24745294,3699893.2,0.3363878,74089.445,0.15536621,1048102.75,0.3510738,627.43414,0.37256587,218297.23,0.49714163,3853.5457,0.03709198,1257603.1,0.105561525,3859.6958,0.10931555,95.7077,0.9679213,1.4050211,0.002878993,37.438732,0.36988932,0.0073089446,0.10471027,-0.00003725658,0.021729724,0.0002853546,0.12566032,0.00028596958,-0.000090429225,0.000018038207,0.000009896424,0.000024745294,0.000033638782,0.000015536622,0.00003510738,0.000037256585,0.000049714163,0.0000037091982,0.000010556152,0.000010931555,0.00009679213,3.289698,116.98307,0.000028826873,106.16096,10.303444,3.1320336,1.9895794
45.0,60.0,0.8999999761581421,8.0,0.30000001192092896,1.2999999523162842,14,0.003000000026077032,30,18,13330867.0,0.14639306,3853.378,0.10349683,377470140.0,0.46079737,1118272.2,0.24541809,18540.762,0.122701414,1037664.4,0.18791644,105.21621,0.8947838,158448.77,0.6680371,489.2698,0.52706593,400737.25,0.13983381,6498.7354,0.2739527,113.5001,0.95633334,1.3329867,0.0002853378,37.746914,0.11172723,0.0017540761,0.10366644,-0.00008947838,0.015744878,-0.000051073013,0.039973725,0.0005498735,-0.000088649984,0.000014639306,0.000010349682,0.000046079735,0.000024541809,0.000012270141,0.000018791643,0.00008947838,0.00006680371,0.000052706593,0.00001398338,0.000027395268,0.00009563333,3.2794476,118.88595,0.000039389415,108.13117,10.398614,3.1708431,1.9785211
40.0,70.0,0.8999999761581421,2.0,0.5,1.2999999523162842,14,0.0010000000474974513,30,18,1340.197,0.38037837,119.056725,0.8809433,149.375,0.93099296,974.0977,0.3406696,2444.0188,0.16508088,5484.259,0.22642298,55.197662,0.94596887,66.63888,0.94284755,37.527,0.96247303,214.22493,0.85281384,92.63283,0.9116667,9.044158,0.9912786,0.000034019708,-0.000088094326,-0.00008506249,-0.0000025902211,0.00014440189,0.0004484259,-0.00009448023,-0.00009333611,-0.0000962473,-0.000078577505,-0.000090736714,-0.00009909558,0.000038037837,0.000088094326,0.0000930993,0.000034066958,0.000016508087,0.000022642298,0.000094596886,0.000094284755,0.0000962473,0.00008528138,0.000091166665,0.00009912786,-0.000008447748,2.4102265e-8,0.00007109614,2.40309e-8,0.00015501904,-18.350338,1.8350136
40.0,55.0,0.8999999761581421,8.0,0.30000001192092896,1.2999999523162842,14,0.003000000026077032,30,18,2328705.0,0.22360699,17973.107,0.05730725,361880640.0,0.38590705,677945.8,0.30489355,3569.32,0.4138,4012031.5,0.3500294,240.48561,0.7595144,86921.93,0.55022496,1581.7568,0.086172305,1060551.2,0.113745786,2310.817,0.27215534,73.95696,0.97252125,0.2327705,0.0016973108,36.187965,0.06769458,0.00025693202,0.40110317,-0.00007595144,0.008592193,0.000058175694,0.105955124,0.0001310817,-0.0000926043,0.000022360698,0.0000057307248,0.000038590704,0.000030489355,0.00004138,0.00003500294,0.00007595144,0.000055022494,0.00000861723,0.000011374578,0.000027215534,0.00009725212,3.0838377,109.149994,0.000037415655,99.63994,9.98198,3.2368696,1.834992
35.0,55.0,0.8999999761581421,7.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,18,6657900.5,0.23607446,43901.17,0.09545105,338278270.0,0.06450342,646833.4,0.42836022,8485.8545,0.029973023,374808.34,0.39739722,284.94263,0.72063404,45290.992,0.30854994,3770.056,0.07713654,1018523.44,0.10240607,2724.861,0.08213764,362.19962,0.87081724,0.66569006,0.004290117,33.82773,0.06458334,0.0007485855,0.037380833,-0.00007150573,0.004429099,0.0002770056,0.10175235,0.0001724861,-0.00006378003,0.000023607447,0.000009545105,0.0000064503415,0.00004283602,0.000002997302,0.00003973972,0.000072063405,0.000030854993,0.000007713654,0.000010240607,0.000008213763,0.000087081724,2.8922434,95.39786,0.000028445342,87.03278,9.329136,3.225571,1.7020074
45.0,60.0,0.8999999761581421,6.0,0.10000000149011612,1.5,14,0.003000000026077032,30,18,10978370.0,0.21510455,6761.0977,0.11650678,329705000.0,0.40137073,278118.97,0.29266405,37246.84,0.08422192,623219.3,0.17956671,79.24688,0.9207531,33771.664,0.706059,1338.7771,0.03315381,649270.2,0.04327118,4810.6885,0.02893512,29.345367,0.9871696,1.097737,0.0005761098,32.970398,0.027711898,0.003624684,0.062221933,-0.00009207531,0.0032771667,0.000033877717,0.06482702,0.00038106885,-0.00009706546,0.000021510454,0.000011650677,0.00004013707,0.000029266404,0.000008422192,0.00001795667,0.00009207531,0.00007060589,0.0000033153808,0.000004327118,0.000002893512,0.00009871696,2.8525498,90.68842,0.00003340647,82.551384,9.085779,3.185143,1.6782638
30.0,70.0,0.8999999761581421,2.0,0.30000001192092896,1.75,14,0.0010000000474974513,30,18,896.35846,0.14733869,1011.59753,0.023501404,880.37335,0.5167011,1325.3661,0.13541132,1663.0859,0.0840083,1888.322,0.06663653,406.99448,0.60272413,476.0735,0.5299916,440.477,0.5776935,1632.4274,0.13648029,657.9224,0.36079872,345.8977,0.6950588,-0.0000103641505,0.0000011597633,-0.0000119626575,0.000032536613,0.0000663086,0.00008883221,-0.000059300553,-0.00005239265,-0.000055952296,0.00006324275,-0.000034207755,-0.000065410226,0.000014733869,0.0000023501402,0.000051670107,0.000013541132,0.00000840083,0.000006663653,0.00006027241,0.000052999163,0.00005776935,0.0000136480285,0.00003607987,0.00006950588,-0.0000031258617,2.7032507e-9,0.00003230287,2.6934797e-9,0.000051898744,-16.60302,1.6602933
35.0,55.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,18,4094752.8,0.20934479,20846.932,0.23396021,328744670.0,0.06903351,131967.0,0.35753137,13345.667,0.029973023,289219.16,0.36769402,291.63193,0.7140757,42291.19,0.3931491,2266.08,0.09603876,742520.94,0.14848351,2635.1692,0.08240601,151.36955,0.9297774,0.40937528,0.0019846933,32.874367,0.0130967,0.0012345668,0.028821917,-0.0000708368,0.004129119,0.000126608,0.0741521,0.00016351692,-0.000084863044,0.000020934478,0.00002339602,0.000006903351,0.000035753135,0.000002997302,0.0000367694,0.000071407565,0.00003931491,0.000009603876,0.000014848351,0.0000082406,0.00009297774,2.783941,90.07484,0.000030262227,82.32451,9.073285,3.2591512,1.6228375
40.0,60.0,0.8999999761581421,8.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,18,10923865.0,0.18866211,19881.494,0.114065915,314181540.0,0.35355377,2244118.8,0.34322014,43322.766,0.1400307,819698.3,0.4040377,677.7453,0.3222547,330326.8,0.54026765,4999.44,0.05373108,2400580.8,0.14386939,4363.286,0.111246824,157.77055,0.9577676,1.0922865,0.0018881494,31.418055,0.22431189,0.0042322767,0.08186983,-0.000032225464,0.032932684,0.00039994402,0.23995808,0.00033632864,-0.00008422294,0.00001886621,0.0000114065915,0.000035355377,0.000034322013,0.00001400307,0.00004040377,0.000032225467,0.000054026765,0.000005373108,0.000014386938,0.000011124682,0.000095776755,2.7580128,82.36691,0.000030605897,74.76028,8.646402,3.1350117,1.6171017
45.0,70.0,0.8999999761581421,8.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,18,2612832.5,0.29276416,1689.2413,0.4090766,328580860.0,0.47893465,189565.17,0.20778064,178342.08,0.18640754,291500.47,0.11859204,184.56161,0.8164541,97552.13,0.5197931,757.64355,0.2773225,196775.36,0.25859192,5919.674,0.16911645,623.70166,0.7562026,0.26118323,0.00006892414,32.857986,0.018856518,0.01773421,0.029050048,-0.00008154384,0.009655214,-0.000024235642,0.019577537,0.00049196737,-0.00003762983,0.000029276414,0.00004090766,0.000047893463,0.000020778063,0.000018640752,0.000011859203,0.00008164541,0.000051979307,0.000027732249,0.000025859192,0.000016911645,0.00007562026,2.7678719,89.97645,0.000037425303,82.31533,9.07278,3.27789,1.6097138
40.0,55.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,18,5568376.5,0.24732104,13616.17,0.20232165,303601300.0,0.09343909,2208111.0,0.26172718,9414.294,0.10417273,1250268.0,0.17677526,277.11545,0.72288454,36616.01,0.65898496,1101.6549,0.008640686,352251.3,0.23234083,1774.0814,0.023121765,11.800182,0.9938935,0.55673766,0.001261617,30.360031,0.2207111,0.0008414294,0.124926805,-0.00007228845,0.0035616013,0.0000101655005,0.035125133,0.00007740814,-0.00009881998,0.000024732104,0.000020232164,0.0000093439085,0.000026172718,0.000010417272,0.000017677527,0.00007228845,0.00006589849,8.6406857e-7,0.000023234083,0.0000023121763,0.00009938935,2.6085927,76.84225,0.00003104686,70.03749,8.36884,3.2081819,1.5051905
45.0,65.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,18,15332014.0,0.24034338,3714.6763,0.25917017,282597600.0,0.28919634,899822.44,0.1992641,124616.55,0.18981116,131205.4,0.20253424,160.60446,0.8393955,479702.38,0.6301054,675.7718,0.34185487,291454.5,0.12796813,10712.033,0.111121155,69.06851,0.97766817,1.5331014,0.00027146764,28.259663,0.08988225,0.012361655,0.013020541,-0.00008393955,0.047870237,-0.000032422817,0.029045451,0.0009712033,-0.00009309315,0.000024034338,0.000025917017,0.000028919634,0.000019926409,0.000018981114,0.000020253425,0.00008393955,0.000063010535,0.000034185487,0.000012796813,0.000011112115,0.00009776682,2.4988315,66.747536,0.00003673694,60.503376,7.778392,3.1128116,1.4378934
40.0,75.0,0.8999999761581421,2.0,0.10000000149011612,1.5,14,0.003000000026077032,30,18,1115.7281,0.36829907,227.01433,0.77298564,1507.0219,0.84695435,901.8843,0.64366055,3044.74,0.08240503,2487.8982,0.21512188,126.72863,0.87328583,532.3946,0.62013257,63.30384,0.9386454,818.9362,0.6243491,376.72446,0.6390372,15.751548,0.99162257,0.000011572825,-0.000077298566,0.00005070219,-0.000009811568,0.00020447401,0.00014878983,-0.000087327135,-0.00004676054,-0.000093669616,-0.000018106377,-0.00006232755,-0.00009842484,0.000036829904,0.00007729856,0.000084695435,0.00006436605,0.000008240503,0.000021512187,0.00008732858,0.000062013256,0.00009386454,0.00006243491,0.00006390372,0.00009916225,-0.0000065156128,8.76755e-9,0.00006347082,8.725097e-9,0.00009340823,-14.3360615,1.4335889
40.0,70.0,0.8999999761581421,2.0,0.30000001192092896,1.5,14,0.0010000000474974513,30,18,1231.3953,0.3610283,143.29817,0.85670185,482.5666,0.86850244,400.09933,0.756552,3337.0718,0.07815314,4411.2085,0.1679903,76.326805,0.9236732,191.5114,0.8221763,36.767853,0.96323216,324.46353,0.70375025,192.13483,0.8244766,9.981594,0.9910086,0.000023139535,-0.00008567018,-0.00005174334,-0.00005999006,0.00023370718,0.00034112085,-0.00009236732,-0.00008084886,-0.000096323216,-0.00006755364,-0.000080786514,-0.00009900184,0.00003610283,0.00008567018,0.00008685024,0.000075655196,0.000007815313,0.00001679903,0.00009236732,0.00008221762,0.000096323216,0.00007037503,0.00008244766,0.00009910086,-0.0000096931135,1.9197602e-8,0.00006931037,1.9103645e-8,0.00013821594,-14.25919,1.4258983
40.0,75.0,0.8999999761581421,2.0,0.10000000149011612,1.5,14,0.0020000000949949026,30,18,833.10443,0.3908979,196.87405,0.803126,641.9541,0.8828962,749.8088,0.5798652,3821.9622,0.06281592,2913.8672,0.18022503,152.18,0.8478373,673.45074,0.63299763,82.367584,0.9201687,657.69507,0.5287534,300.2364,0.7158816,12.808404,0.9917764,-0.00001668955,-0.00008031259,-0.000035804587,-0.00002501912,0.00028219624,0.00019138672,-0.000084782,-0.000032654923,-0.000091763235,-0.00003423049,-0.000069976355,-0.00009871916,0.000039089788,0.000080312595,0.00008828961,0.00005798652,0.0000062815916,0.000018022503,0.00008478373,0.00006329976,0.00009201687,0.000052875337,0.000071588154,0.00009917764,-0.000008030755,1.31157405e-8,0.000062810344,1.3051247e-8,0.00011424206,-14.225568,1.4225385
40.0,75.0,0.8999999761581421,2.0,0.30000001192092896,1.2999999523162842,14,0.0010000000474974513,30,18,757.8638,0.32976264,108.27393,0.8917261,364.37805,0.9331981,845.57806,0.49349952,2560.389,0.14771838,5353.492,0.16779254,112.24639,0.8877536,259.11588,0.7912898,58.026894,0.94273144,130.09131,0.91182876,155.39842,0.85273147,15.68387,0.9879854,-0.000024213618,-0.00008917261,-0.00006356219,-0.000015442192,0.0001560389,0.0004353492,-0.000088775356,-0.00007408841,-0.000094197305,-0.00008699087,-0.00008446015,-0.00009843161,0.000032976262,0.00008917261,0.00009331981,0.00004934995,0.000014771838,0.000016779253,0.000088775356,0.00007912898,0.00009427314,0.000091182876,0.00008527315,0.00009879853,-0.000010662188,2.2777229e-8,0.00006948348,2.2663547e-8,0.00015054418,-14.119445,1.4119232
40.0,60.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,18,13768059.0,0.21289796,16732.273,0.12900287,277124160.0,0.15426123,1081784.5,0.2847442,61298.523,0.13461591,557002.3,0.32725543,554.562,0.445438,308286.3,0.6148572,2161.9316,0.023871643,665626.1,0.21688275,4173.42,0.06836896,28.805447,0.98838127,1.3767059,0.0015732275,27.712318,0.10807845,0.0060298527,0.05560023,-0.000044543795,0.03072863,0.00011619317,0.06646261,0.000317342,-0.00009711945,0.000021289796,0.0000129002865,0.000015426123,0.00002847442,0.000013461591,0.00003272554,0.000044543798,0.00006148572,0.0000023871644,0.000021688275,0.0000068368954,0.00009883812,2.4464824,64.15734,0.00003000481,58.172066,7.6270614,3.1175623,1.4007754
