rsi_entry,rsi_exit,exposure,tp_mult,sl_mult,bb_std,atr_window,bb_width_threshold,leverage,waiting_number,equity_2013,drawdown_2013,equity_2014,drawdown_2014,equity_2015,drawdown_2015,equity_2016,drawdown_2016,equity_2017,drawdown_2017,equity_2018,drawdown_2018,equity_2019,drawdown_2019,equity_2020,drawdown_2020,equity_2021,drawdown_2021,equity_2022,drawdown_2022,equity_2023,drawdown_2023,equity_2024,drawdown_2024,ret_2013,ret_2014,ret_2015,ret_2016,ret_2017,ret_2018,ret_2019,ret_2020,ret_2021,ret_2022,ret_2023,ret_2024,dd_2013,dd_2014,dd_2015,dd_2016,dd_2017,dd_2018,dd_2019,dd_2020,dd_2021,dd_2022,dd_2023,dd_2024,mean_return,mean_sq_return,mean_drawdown,var_return,std_return,rel_volatility,score
45.0,55.0,0.8999999761581421,7.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,20,128650480.0,0.2729757,9096.131,0.14280164,17027296000.0,0.19579303,2768612.8,0.39703187,9453.955,0.27553844,534151.3,0.4942878,37.40713,0.9631406,63099.223,0.7425631,474.087,0.5361901,1457919.5,0.14534399,4888.8306,0.11188647,44.77682,0.9737527,12.864948,0.0008096131,1702.7296,0.27676126,0.00084539555,0.053315137,-0.00009625928,0.006209922,-0.0000525913,0.14569195,0.00038888305,-0.000095522315,0.00002729757,0.000014280164,0.000019579304,0.000039703187,0.000027553844,0.000049428778,0.000096314056,0.00007425631,0.00005361901,0.000014534398,0.000011188647,0.00009737527,143.00655,241621.14,0.00004376088,221170.27,470.2874,3.2885725,99.77572
45.0,60.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,15,319724030.0,0.21312897,8961.328,0.08447308,16745727000.0,0.25829712,1485664.9,0.34636274,62744.25,0.15036969,1017553.9,0.35354102,143.6667,0.860827,1098106.2,0.6077384,791.6546,0.21380694,655176.3,0.12695703,9936.795,0.15092425,49.352287,0.97970235,31.972305,0.00079613284,1674.5726,0.14846648,0.006174425,0.10165539,-0.00008563332,0.10971063,-0.000020834535,0.06541763,0.0008936795,-0.000095064766,0.000021312897,0.000008447308,0.000025829711,0.000034636272,0.000015036969,0.0000353541,0.0000860827,0.000060773837,0.000021380694,0.000012695703,0.000015092424,0.00009797023,142.24815,233767.98,0.000036217738,213533.45,462.0968,3.2485259,99.24885
45.0,60.0,0.8999999761581421,8.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,20,103676950.0,0.20476148,10577.712,0.1487367,16945174000.0,0.2516145,6139129.5,0.27001837,43489.42,0.17402442,1781538.2,0.34213135,197.94942,0.8096462,408973.53,0.5160105,3710.47,0.04926178,237291.98,0.06305585,11793.38,0.16675355,469.73978,0.8350327,10.367595,0.0009577712,1694.5172,0.613813,0.0042489422,0.17805383,-0.000080205056,0.040797353,0.000271047,0.023629198,0.001079338,-0.00005302602,0.000020476147,0.00001487367,0.000025161451,0.000027001835,0.00001740244,0.000034213135,0.000080964615,0.00005160105,0.0000049261776,0.000006305585,0.000016675354,0.00008350327,142.14563,239291.38,0.000031925392,219086.0,468.06622,3.292864,99.172646
45.0,60.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,14,290549380.0,0.21312897,9462.321,0.07080981,16619573000.0,0.25929102,1460628.6,0.34980407,65550.25,0.15036969,1055999.8,0.3495271,146.90869,0.8576864,1035530.2,0.6067206,834.9687,0.17079175,570782.5,0.122072816,9693.96,0.15092425,47.543198,0.9803006,29.054836,0.0008462321,1661.9573,0.14596286,0.006455025,0.105499975,-0.000085309126,0.103453025,-0.000016503125,0.05697825,0.00086939597,-0.000095245676,0.000021312897,0.000007080981,0.000025929101,0.000034980407,0.000015036969,0.000034952707,0.00008576864,0.00006067206,0.000017079174,0.0000122072815,0.000015092424,0.00009803006,140.95267,230245.52,0.000035678557,210377.86,458.66968,3.2540689,98.341446
45.0,60.0,0.8999999761581421,8.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,16,108923160.0,0.20476148,9965.928,0.13055822,16694053000.0,0.26095378,6252897.5,0.27001837,42088.31,0.18977594,2185322.5,0.33387086,208.25746,0.79973364,453337.72,0.5146786,3228.6206,0.04926178,308541.97,0.062663205,11489.689,0.16675355,437.9969,0.8438122,10.892216,0.0008965928,1669.4053,0.6251898,0.004108831,0.21843225,-0.00007917426,0.04523377,0.00022286207,0.0307542,0.001048969,-0.00005620031,0.000020476147,0.000013055822,0.000026095378,0.000027001835,0.000018977595,0.000033387085,0.00007997336,0.000051467858,0.0000049261776,0.0000062663203,0.000016675354,0.00008438122,140.10194,232252.77,0.000031890348,212624.22,461.11194,3.29126,97.742226
45.0,55.0,0.8999999761581421,7.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,13,114114350.0,0.24764404,9876.972,0.123691775,16375154000.0,0.199586,2681423.0,0.40340936,8654.37,0.25695887,547248.75,0.50029534,36.209694,0.96432054,71681.414,0.7304253,489.7468,0.5208697,1489018.4,0.14523353,3841.0085,0.12077704,43.069386,0.97523093,11.411336,0.0008876972,1637.5153,0.2680423,0.000765437,0.054624878,-0.00009637903,0.007068142,-0.00005102532,0.14880183,0.00028410085,-0.00009569306,0.000024764404,0.000012369177,0.0000199586,0.000040340936,0.000025695887,0.000050029532,0.00009643205,0.00007304253,0.000052086965,0.000014523353,0.000012077704,0.000097523094,137.45058,223465.55,0.000043237018,204572.89,452.29733,3.290618,95.88633
45.0,60.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,16,362325060.0,0.21312897,9149.239,0.111789554,16047878000.0,0.25829712,1718806.9,0.347019,62965.098,0.15954864,1091630.8,0.35218236,145.39041,0.8591572,1065145.6,0.60864663,787.3137,0.21811792,649816.75,0.12695703,10542.79,0.15092425,49.988586,0.9803051,36.232407,0.00081492396,1604.7877,0.17178069,0.0061965096,0.10906308,-0.00008546096,0.106414564,-0.000021268623,0.064881675,0.00095427904,-0.00009500114,0.000021312897,0.000011178955,0.000025829711,0.000034701898,0.000015954864,0.000035218236,0.000085915715,0.000060864662,0.000021811791,0.000012695703,0.000015092424,0.000098030505,136.79,214721.38,0.000036550613,196009.88,442.73,3.2365673,95.42933
45.0,55.0,0.8999999761581421,7.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,14,117428136.0,0.26655012,9755.842,0.11272132,16160527000.0,0.20469531,2766268.2,0.4065979,8452.499,0.27836382,542604.0,0.4996008,35.125526,0.96538883,75046.7,0.73133224,503.01923,0.507885,1437646.5,0.14638941,4055.8015,0.11188647,40.364246,0.9755412,11.742714,0.0008755842,1616.0526,0.27652684,0.0007452499,0.054160397,-0.00009648744,0.0074046706,-0.000049698072,0.14366466,0.00030558018,-0.00009596357,0.000026655012,0.000011272132,0.000020469532,0.00004065979,0.000027836382,0.00004996008,0.00009653888,0.000073133226,0.000050788498,0.00001463894,0.000011188647,0.00009755411,135.6899,217647.0,0.00004339127,199235.25,446.35776,3.2895432,94.65396
45.0,60.0,0.8999999761581421,8.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,14,107723370.0,0.20476148,10424.484,0.118146725,15995625000.0,0.25989887,5687535.5,0.27001837,46904.59,0.17402442,2011611.0,0.335494,210.40192,0.7976715,434431.1,0.5085666,3615.2085,0.04926178,236880.55,0.06500671,10415.327,0.16675355,422.16367,0.8463011,10.772237,0.0009424485,1599.5625,0.5686535,0.004590459,0.2010611,-0.000078959805,0.043343112,0.00026152085,0.023588056,0.0009415328,-0.000057783625,0.000020476147,0.000011814672,0.000025989886,0.000027001835,0.00001740244,0.0000335494,0.000079767146,0.00005085666,0.0000049261776,0.0000065006707,0.000016675354,0.000084630105,134.26483,213226.38,0.000031632542,195199.33,441.8137,3.2906137,93.65631
45.0,60.0,0.8999999761581421,8.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,19,124970030.0,0.20476148,9828.638,0.15031567,15954569000.0,0.24905048,6019760.5,0.27001837,46035.457,0.17402442,1771473.2,0.3255957,195.7051,0.81180435,435417.44,0.5075378,3611.7002,0.04926178,242382.6,0.058537964,11698.235,0.16675355,455.76443,0.83755434,12.496903,0.00088286377,1595.4569,0.6018761,0.004503546,0.17704733,-0.00008042948,0.043441743,0.00026117003,0.024138259,0.0010698235,-0.00005442356,0.000020476147,0.000015031567,0.000024905048,0.000027001835,0.00001740244,0.00003255957,0.000081180435,0.000050753777,0.0000049261776,0.000005853796,0.000016675354,0.00008375543,134.06725,212136.62,0.000031710133,194162.6,440.63885,3.2867002,93.518394
45.0,60.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,17,365348670.0,0.21312897,8891.329,0.112249814,15479003000.0,0.25829712,1597216.1,0.34193903,63207.523,0.15036969,1052715.8,0.34615016,147.89745,0.8567286,1043778.06,0.6100654,779.1353,0.22623987,615608.56,0.12623975,9349.013,0.15092425,49.968906,0.97965634,36.534767,0.00078913296,1547.9003,0.15962161,0.0062207524,0.105171576,-0.00008521025,0.104277804,-0.000022086464,0.061460856,0.0008349013,-0.00009500311,0.000021312897,0.000011224981,0.000025829711,0.0000341939,0.000015036969,0.000034615015,0.00008567286,0.00006100654,0.000022623986,0.000012623975,0.000015092424,0.00009796563,132.07277,199777.5,0.00003643324,182334.28,427.0062,3.233113,92.12762
45.0,60.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,18,411772540.0,0.21312897,8524.565,0.11000421,15326510000.0,0.25516167,1562598.6,0.3457085,64044.887,0.15036969,1046974.7,0.34816784,143.30739,0.8611751,1118578.5,0.60237753,775.4696,0.2298803,589795.5,0.12623975,9339.584,0.15092425,54.436497,0.9781461,41.177155,0.00075245654,1532.651,0.15615988,0.006304489,0.10459747,-0.00008566926,0.11175786,-0.000022453034,0.05887955,0.0008339584,-0.000094556344,0.000021312897,0.00001100042,0.000025516167,0.000034570847,0.000015036969,0.00003481678,0.00008611751,0.00006023775,0.00002298803,0.000012623975,0.000015092424,0.000097814605,131.18893,195892.88,0.000036427366,178682.34,422.70834,3.222134,91.51003
45.0,60.0,0.8999999761581421,8.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,17,101200850.0,0.20476148,9652.569,0.13187458,15631080000.0,0.26095378,5637002.5,0.27001837,42861.426,0.17402442,2002322.0,0.3224638,205.89616,0.8020044,449609.7,0.5196764,3316.0054,0.04926178,287424.28,0.062169738,11473.531,0.16675355,428.7816,0.84535766,10.119985,0.00086525694,1563.1079,0.5636003,0.0041861427,0.2001322,-0.00007941038,0.04486097,0.00023160054,0.028642427,0.0010473531,-0.000057121837,0.000020476147,0.000013187458,0.000026095378,0.000027001835,0.00001740244,0.000032246382,0.000080200436,0.000051967636,0.0000049261776,0.000006216974,0.000016675354,0.000084535764,131.1726,203617.42,0.000031744334,186411.17,431.7536,3.291492,91.49167
45.0,55.0,0.8999999761581421,7.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,15,128278950.0,0.2687923,9004.664,0.117794126,15595018000.0,0.20582898,2795586.0,0.4031488,8836.398,0.26870686,536941.5,0.50032395,35.083817,0.9654299,70354.33,0.7345355,537.20154,0.4744436,1565181.9,0.14476453,4717.293,0.11188647,41.110588,0.97550017,12.827796,0.0008004664,1559.5017,0.2794586,0.0007836399,0.05359415,-0.00009649162,0.006935433,-0.00004627984,0.15641819,0.00037172931,-0.00009588894,0.00002687923,0.0000117794125,0.000020582898,0.00004031488,0.000026870684,0.000050032395,0.000096542986,0.00007345355,0.00004744436,0.000014476453,0.000011188647,0.000097550015,131.06897,202684.17,0.000043092954,185505.1,430.70303,3.2860794,91.41966
45.0,60.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,20,361808930.0,0.21312897,9324.041,0.108350344,15214910000.0,0.2516145,1571030.1,0.34341362,64328.918,0.15036969,1115620.2,0.34123567,148.63753,0.8560116,1024110.2,0.61056495,894.2667,0.11190277,574803.06,0.12695703,9750.399,0.15092425,54.460968,0.9785659,36.180794,0.0008324041,1521.491,0.15700302,0.0063328915,0.111462034,-0.00008513624,0.10231102,-0.000010573322,0.057380307,0.00087503996,-0.00009455391,0.000021312897,0.000010835034,0.000025161451,0.000034341363,0.000015036969,0.000034123565,0.00008560116,0.0000610565,0.000011190277,0.000012695703,0.000015092424,0.00009785659,129.84232,193020.31,0.000035358662,176161.28,419.71573,3.2325034,90.56636
45.0,60.0,0.8999999761581421,8.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,15,100859540.0,0.20476148,10941.615,0.12594092,15445231000.0,0.26095378,5958763.0,0.27001837,44951.31,0.17402442,2030541.8,0.334815,195.58215,0.8119226,468573.2,0.5075063,3477.4717,0.04926178,309908.88,0.0705094,11128.546,0.16675355,445.94913,0.8392129,10.085854,0.0009941616,1544.523,0.5957763,0.004395131,0.20295419,-0.00008044178,0.04675732,0.00024774717,0.030890886,0.0010128546,-0.000055405086,0.000020476147,0.0000125940915,0.000026095378,0.000027001835,0.00001740244,0.000033481498,0.00008119226,0.00005075063,0.0000049261776,0.0000070509395,0.000016675354,0.00008392129,129.6243,198804.45,0.000031797335,182002.0,426.6169,3.2911801,90.40788
45.0,60.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,13,312513900.0,0.21312897,8635.956,0.11621356,15223579000.0,0.25514418,1444749.0,0.35127863,70238.586,0.15036969,1107425.9,0.35265437,142.27817,0.8621721,1051973.0,0.605795,844.37305,0.1614522,587906.5,0.12695703,9105.123,0.15092425,50.8967,0.97932565,31.25129,0.0007635956,1522.3578,0.14437489,0.0069238585,0.11064259,-0.000085772175,0.1050973,-0.00001556269,0.058690652,0.00081051234,-0.00009491033,0.000021312897,0.000011621356,0.000025514417,0.00003512786,0.000015036969,0.000035265435,0.00008621721,0.0000605795,0.00001614522,0.000012695703,0.000015092424,0.00009793256,129.50302,193212.5,0.000036045127,176441.47,420.04938,3.2435489,90.32775
45.0,60.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,19,377779740.0,0.21312897,8959.103,0.11000421,14434744000.0,0.24905048,1602392.2,0.34324956,65204.82,0.15036969,1088848.9,0.3397324,143.88278,0.8606177,1060826.4,0.6016238,845.6146,0.16021924,565962.56,0.124801025,9748.61,0.15092425,51.95963,0.97850466,37.777874,0.00079591025,1443.4744,0.16013923,0.0064204824,0.108784884,-0.00008561172,0.10598264,-0.000015438533,0.05649626,0.000874861,-0.00009480403,0.000021312897,0.00001100042,0.000024905048,0.000034324956,0.000015036969,0.00003397324,0.000086061766,0.000060162376,0.000016021922,0.000012480102,0.000015092424,0.00009785046,123.474304,173753.78,0.000035685214,158507.88,398.13046,3.2243993,86.109566
40.0,75.0,0.8999999761581421,2.0,0.30000001192092896,1.5,14,0.0010000000474974513,30,20,1025.5839,0.7199723,93.13635,0.90927964,0.0,0.9995818,0.0,0.9781614,8613.93,0.3257395,371.10962,0.6981959,258.48154,0.74886465,1158.8995,0.6648102,88.43421,0.914765,109.36925,0.9782019,138.92557,0.91590345,103.80689,0.94450164,0.0000025583863,-0.000090686364,-0.0001,-0.0001,0.00076139293,-0.00006288904,-0.000074151845,0.000015889955,-0.00009115657,-0.00008906307,-0.000086107444,-0.00008961931,0.00007199723,0.00009092796,0.000099958175,0.00009781614,0.00003257395,0.00006981959,0.00007488646,0.000066481014,0.0000914765,0.00009782019,0.000091590344,0.00009445016,-3.193612e-7,5.411197e-8,0.00008164981,5.4111865e-8,0.00023261957,-728.3902,72.839005
35.0,55.0,0.8999999761581421,2.0,0.5,1.75,14,0.003000000026077032,30,18,889.5481,0.30290753,324.60254,0.70990515,0.0,0.35696208,444.69492,0.7271167,27.165936,0.9740327,8370.751,0.59442466,13.730183,0.98654234,96.312355,0.92228067,95.804436,0.9055063,1672.2362,0.7139989,23.073565,0.9782301,1.7500854,0.9988815,-0.000011045187,-0.000067539746,-0.0001,-0.000055530505,-0.0000972834,0.0007370751,-0.00009862698,-0.00009036876,-0.000090419555,0.00006722363,-0.00009769264,-0.00009982499,0.000030290752,0.000070990514,0.00003569621,0.00007271167,0.00009740327,0.000059442464,0.00009865423,0.00009222807,0.00009055063,0.00007139989,0.00009782301,0.00009988815,-3.3608617e-7,5.1717375e-8,0.00007642324,5.171726e-8,0.00022741429,-676.6547,67.66546
45.0,60.0,0.8999999761581421,7.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,20,78741390.0,0.19775158,15753.164,0.13733886,10955844000.0,0.2516145,3726889.5,0.311276,67064.164,0.15252697,1625931.1,0.2940971,239.06021,0.7698362,321732.75,0.5329499,1868.5353,0.041237794,251701.28,0.121760376,7872.6104,0.23636755,222.26672,0.9096179,7.8740396,0.0014753165,1095.5842,0.37258896,0.006606417,0.16249311,-0.00007609397,0.032073274,0.000086853535,0.025070129,0.00068726105,-0.00007777332,0.000019775158,0.000013733886,0.000025161451,0.000031127598,0.000015252697,0.000029409708,0.00007698362,0.000053294993,0.0000041237795,0.000012176038,0.000023636754,0.00009096179,92.00494,100030.57,0.00003296979,91565.664,302.59818,3.2889342,64.074554
45.0,65.0,0.8999999761581421,2.0,0.5,1.2999999523162842,14,0.0010000000474974513,30,16,8178.719,0.37002698,14.785138,0.98531127,395.42728,0.9662126,0.0,0.9965358,424.26462,0.8431095,2849.9192,0.45496827,8.325743,0.9917173,55.917534,0.9558055,3.818833,0.9962332,9.948964,0.9940624,13.26048,0.9887682,1.499683,0.99883115,0.00071787194,-0.00009852149,-0.00006045727,-0.0001,-0.000057573532,0.00018499192,-0.000099167424,-0.00009440824,-0.00009961812,-0.0000990051,-0.00009867395,-0.000099850025,0.000037002697,0.00009853113,0.000096621254,0.000099653575,0.000084310945,0.000045496825,0.000099171724,0.000095580544,0.00009962332,0.00009940624,0.00009887682,0.00009988311,-3.6761048e-7,5.2868156e-8,0.000087846514,5.286802e-8,0.00022993048,-625.47314,62.547295
45.0,55.0,0.8999999761581421,8.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,18,63116870.0,0.2569093,5586.111,0.15412866,10484875000.0,0.28614375,8956193.0,0.16346698,8730.207,0.2821137,1844570.4,0.43020293,37.010628,0.9635012,99702.35,0.73570484,1063.2747,0.23859784,1493409.4,0.16595355,7094.457,0.054254457,59.00123,0.9749639,6.3115873,0.0004586111,1048.4874,0.8955193,0.0007730207,0.18435703,-0.000096298936,0.009870235,0.000006327474,0.14924094,0.0006094457,-0.00009409988,0.00002569093,0.000015412865,0.000028614375,0.000016346698,0.000028211369,0.000043020293,0.00009635012,0.00007357048,0.000023859784,0.000016595353,0.0000054254456,0.00009749639,88.00332,91613.88,0.000039216175,83869.3,289.60196,3.2908072,61.27323
45.0,60.0,0.8999999761581421,7.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,17,77836424.0,0.19775158,15677.521,0.14280261,10427124000.0,0.26095378,3618594.5,0.311276,63603.6,0.15252697,1547027.0,0.29646954,247.0624,0.76213175,347811.88,0.5351027,1781.9963,0.041237794,264545.75,0.12103882,7798.6973,0.23636755,207.44563,0.9158736,7.7835426,0.0014677523,1042.7123,0.36175945,0.00626036,0.1546027,-0.00007529376,0.03468119,0.000078199635,0.026354577,0.0006798697,-0.000079255435,0.000019775158,0.000014280261,0.000026095378,0.000031127598,0.000015252697,0.000029646953,0.000076213175,0.00005351027,0.0000041237795,0.000012103881,0.000023636754,0.00009158735,87.590126,90609.13,0.00003311277,82937.1,287.98804,3.2879052,60.98429
45.0,60.0,0.8999999761581421,7.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,18,99333784.0,0.19775158,14935.09,0.13893896,10286156000.0,0.25516167,3696400.2,0.311276,62372.75,0.15252697,1605962.1,0.2977586,243.49167,0.76556957,348085.8,0.5258512,1755.5702,0.042968504,259291.7,0.11980847,7708.7563,0.23636755,231.41008,0.9089734,9.933279,0.0013935091,1028.6155,0.36954004,0.006137275,0.1604962,-0.00007565083,0.034708582,0.00007555703,0.025829172,0.00067087566,-0.00007685899,0.000019775158,0.000013893896,0.000025516167,0.000031127598,0.000015252697,0.00002977586,0.00007655696,0.000052585117,0.0000042968504,0.000011980847,0.000023636754,0.00009089734,86.59561,88179.04,0.00003294127,80680.24,284.04266,3.2801046,60.28891
45.0,60.0,0.8999999761581421,7.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,19,81778120.0,0.19775158,15950.367,0.13893896,10065156000.0,0.24905048,3547542.0,0.311276,65071.574,0.15252697,1603038.9,0.29571655,233.23248,0.775447,341788.97,0.5224708,1879.0931,0.041237794,244117.95,0.11820343,8028.428,0.23636755,220.39566,0.91083795,8.177712,0.0014950368,1006.51556,0.35465422,0.0064071575,0.16020389,-0.00007667675,0.034078896,0.00008790931,0.024311796,0.0007028429,-0.00007796043,0.000019775158,0.000013893896,0.000024905048,0.000031127598,0.000015252697,0.000029571655,0.0000775447,0.000052247076,0.0000041237795,0.0000118203425,0.000023636754,0.00009108379,84.606255,84428.38,0.00003291521,77270.164,277.97513,3.285515,58.895817
